,0,1,2,3,4,5,6,7,8,9,10
36,0.0365,0.0,0.0,0.0,0.000422677,0.0015322,0.00253606,0.00295874,0.00327574,0.00332858,0.00311724
37,0.0375,0.0,5.28346e-05,0.000422677,0.00369842,0.0105141,0.0155334,0.0154805,0.0165372,0.0237227,0.0200771
38,0.0385,0.0,0.000422677,0.0029059,0.0187563,0.0390448,0.0563745,0.0527817,0.0664131,0.0705342,0.0734401
39,0.0395,0.0,0.000739684,0.00972156,0.0522006,0.108628,0.147408,0.14968,0.155598,0.153009,0.163047
40,0.0405,5.28346e-05,0.00417393,0.0323348,0.120251,0.199345,0.232842,0.245047,0.238178,0.241296,0.250753
41,0.0415,0.000158504,0.015639,0.0829503,0.192846,0.238759,0.238231,0.24399,0.234004,0.236276,0.228404
42,0.0425,0.00190204,0.0430073,0.149205,0.216992,0.196809,0.157711,0.157236,0.146035,0.143869,0.142706
43,0.0435,0.0125218,0.0934644,0.20019,0.169123,0.105722,0.0718022,0.0641412,0.0656205,0.0626618,0.0551593
44,0.0445,0.0435885,0.160564,0.191842,0.108628,0.0411581,0.0264173,0.0185449,0.0224019,0.0202885,0.0155334
45,0.0455,0.111005,0.215301,0.146193,0.0502985,0.0209753,0.0183336,0.0209753,0.0248323,0.0318064,0.0321763
46,0.0465,0.212765,0.204311,0.0883922,0.0280023,0.0501928,0.0663074,0.0803086,0.0900301,0.103767,0.107994
47,0.0475,0.251281,0.134041,0.0401543,0.0602843,0.137634,0.185608,0.200666,0.212289,0.232472,0.241824
48,0.0485,0.202515,0.0614994,0.0352935,0.136683,0.241613,0.295609,0.289692,0.297247,0.282401,0.301104
49,0.0495,0.0905056,0.0236171,0.0566387,0.193163,0.236646,0.231151,0.222064,0.209806,0.202145,0.193375
50,0.0505,0.0224019,0.012786,0.0869657,0.172769,0.151899,0.105669,0.10419,0.106726,0.101125,0.102393
51,0.0515,0.00264173,0.0199715,0.11687,0.143023,0.0906641,0.0595974,0.0627675,0.0710097,0.0790405,0.0778782
52,0.0525,0.000634015,0.0352407,0.131241,0.105616,0.0656734,0.0570613,0.0695831,0.0819993,0.0935172,0.100808
53,0.0535,0.0027474,0.058752,0.136472,0.0794104,0.0750251,0.0931474,0.105511,0.122206,0.135996,0.150896
54,0.0545,0.00697416,0.0862789,0.126063,0.0725419,0.116976,0.166957,0.168859,0.177947,0.180483,0.196228
55,0.0555,0.0180694,0.119565,0.112168,0.091034,0.153062,0.211338,0.211444,0.203096,0.199662,0.189253
56,0.0565,0.0384107,0.150843,0.0876526,0.120674,0.176203,0.190627,0.1836,0.175358,0.165848,0.164738
57,0.0575,0.0742326,0.153484,0.0777197,0.148095,0.174037,0.135204,0.134305,0.127331,0.125376,0.122682
58,0.0585,0.126539,0.129128,0.0748666,0.147831,0.123844,0.0863317,0.0908755,0.0922492,0.0999102,0.0991177
59,0.0595,0.168437,0.0982723,0.0921435,0.13663,0.0888149,0.0705342,0.0765045,0.0920378,0.105035,0.110477
60,0.0605,0.181804,0.0645639,0.102975,0.110583,0.0811011,0.0928832,0.101337,0.115127,0.134094,0.135098
61,0.0615,0.158715,0.0456491,0.109632,0.0952607,0.107624,0.144503,0.152481,0.148359,0.160089,0.168067
62,0.0625,0.103186,0.0381466,0.118719,0.0911396,0.140434,0.190416,0.187721,0.18508,0.181487,0.182226
63,0.0635,0.0497702,0.040577,0.109315,0.10625,0.159296,0.190574,0.189782,0.187668,0.169388,0.167116
64,0.0645,0.0181223,0.0599144,0.102552,0.121995,0.160828,0.143921,0.145665,0.145348,0.138532,0.141967
65,0.0655,0.00914038,0.079199,0.0956306,0.135996,0.137845,0.101759,0.109896,0.110319,0.122788,0.123052
66,0.0665,0.0106726,0.105933,0.0929889,0.135732,0.111745,0.0892904,0.0995403,0.0998045,0.123369,0.122101
67,0.0675,0.0178581,0.12152,0.0945739,0.124214,0.105458,0.102446,0.105986,0.125799,0.141491,0.145718
68,0.0685,0.029693,0.128652,0.103292,0.115549,0.109315,0.140329,0.140646,0.145718,0.153696,0.159666
69,0.0695,0.050457,0.119512,0.105511,0.101442,0.125112,0.167063,0.165425,0.165531,0.162255,0.162836
70,0.0705,0.0824219,0.106937,0.102975,0.10139,0.138532,0.169546,0.167169,0.168067,0.154541,0.154277
71,0.0715,0.117346,0.0789877,0.109262,0.110636,0.151688,0.150526,0.141491,0.143869,0.137793,0.146193
72,0.0725,0.146405,0.0623448,0.103978,0.120199,0.145454,0.116289,0.128388,0.130184,0.130501,0.138004
73,0.0735,0.156919,0.0514609,0.0985893,0.122259,0.125641,0.102235,0.121889,0.12115,0.13272,0.140117
74,0.0745,0.137264,0.0586992,0.0937285,0.122365,0.112273,0.099963,0.120093,0.123316,0.141597,0.157606
75,0.0755,0.0958419,0.0691076,0.0963703,0.120463,0.115338,0.133883,0.134517,0.145084,0.155386,0.156338
76,0.0765,0.0620806,0.0762931,0.103186,0.119565,0.121255,0.1547,0.144133,0.1547,0.153801,0.15153
77,0.0775,0.0327574,0.0853807,0.101548,0.115708,0.135626,0.168278,0.155017,0.160036,0.149416,0.154911
78,0.0785,0.0228774,0.104507,0.106039,0.118349,0.139113,0.151635,0.146669,0.147567,0.144133,0.148148
79,0.0795,0.0188619,0.111956,0.103873,0.113119,0.143023,0.126961,0.140751,0.135626,0.139113,0.137264
80,0.0805,0.0249908,0.112115,0.102235,0.111587,0.132932,0.107201,0.135838,0.135362,0.136736,0.140223
81,0.0815,0.0408411,0.105088,0.100491,0.118825,0.117081,0.108681,0.136313,0.135257,0.146088,0.152481
82,0.0825,0.058435,0.0867015,0.103027,0.122629,0.118614,0.121572,0.130818,0.144344,0.147884,0.158345
83,0.0835,0.0829503,0.0784593,0.101812,0.118085,0.11798,0.149311,0.137845,0.14614,0.149363,0.147303
84,0.0845,0.112696,0.0685264,0.101812,0.122893,0.125693,0.161093,0.150631,0.141121,0.140963,0.148518
85,0.0855,0.122523,0.0688963,0.101707,0.119142,0.134094,0.150156,0.143393,0.143076,0.140064,0.148042
86,0.0865,0.136525,0.0710097,0.101707,0.119089,0.138691,0.127913,0.138849,0.143129,0.141702,0.145876
87,0.0875,0.123474,0.0784593,0.098695,0.116342,0.129445,0.112221,0.138691,0.143604,0.139008,0.143446
88,0.0885,0.0995403,0.0805727,0.0995932,0.113066,0.129392,0.116025,0.135785,0.138162,0.15042,0.140276
89,0.0895,0.07027,0.0914038,0.100914,0.114862,0.126169,0.121784,0.135098,0.138638,0.15042,0.146405
90,0.0905,0.0417921,0.102446,0.103027,0.111164,0.122048,0.140012,0.131083,0.139219,0.149469,0.148148
91,0.0915,0.0302214,0.105986,0.11016,0.120093,0.128969,0.150579,0.143129,0.14054,0.137528,0.152692
92,0.0925,0.0289005,0.10028,0.10699,0.12675,0.130396,0.143921,0.145189,0.14371,0.138057,0.149839
93,0.0935,0.034818,0.0908226,0.105088,0.119036,0.137211,0.137687,0.139959,0.142759,0.14445,0.14091
94,0.0945,0.0462303,0.0800444,0.103186,0.12469,0.130607,0.123474,0.13383,0.139166,0.143182,0.143446
95,0.0955,0.0639827,0.077931,0.102975,0.112379,0.129286,0.117663,0.135045,0.147144,0.151899,0.141491
96,0.0965,0.0841126,0.0834786,0.100069,0.114704,0.131664,0.130713,0.131928,0.143393,0.153115,0.146299
97,0.0975,0.0993818,0.0733344,0.101971,0.112273,0.124056,0.143604,0.129022,0.13811,0.146563,0.149258
98,0.0985,0.116447,0.0793047,0.0981138,0.116183,0.133566,0.145876,0.14297,0.136102,0.135891,0.149892
99,0.0995,0.112538,0.0815237,0.0971099,0.119565,0.126275,0.137053,0.146669,0.143816,0.131294,0.152956
100,0.1005,0.114757,0.0936229,0.110371,0.124531,0.128071,0.13272,0.143921,0.143287,0.132139,0.145084
101,0.1015,0.0989063,0.0889734,0.108417,0.130554,0.127648,0.12955,0.139906,0.141068,0.143129,0.143235
102,0.1025,0.0771385,0.0990648,0.109526,0.126909,0.128652,0.12675,0.136102,0.140434,0.150579,0.148835
103,0.1035,0.055582,0.0977968,0.11016,0.117293,0.131294,0.125588,0.135838,0.147937,0.153696,0.143763
104,0.1045,0.0383579,0.0885507,0.105088,0.113066,0.131928,0.138585,0.133777,0.13943,0.143393,0.15079
105,0.1055,0.0355577,0.0843768,0.101442,0.112273,0.130079,0.144238,0.133037,0.135838,0.139747,0.155703
106,0.1065,0.0440112,0.0816823,0.101707,0.117029,0.131347,0.138479,0.143446,0.140117,0.135943,0.154066
107,0.1075,0.0522006,0.0878111,0.101918,0.117346,0.126961,0.136366,0.143023,0.139695,0.140434,0.145189
108,0.1085,0.0684208,0.0814709,0.101442,0.127437,0.130132,0.130026,0.140646,0.139325,0.144186,0.140857
109,0.1095,0.078565,0.0810482,0.102658,0.130977,0.13103,0.124478,0.141808,0.137211,0.149522,0.153062
110,0.1105,0.0894489,0.0854335,0.106937,0.120463,0.132086,0.129075,0.133619,0.143869,0.14799,0.147884
111,0.1115,0.103397,0.0909283,0.104454,0.119565,0.128652,0.142284,0.138955,0.145242,0.150526,0.146457
112,0.1125,0.107201,0.0940984,0.11761,0.113277,0.121889,0.145348,0.142019,0.14017,0.146827,0.142389
113,0.1135,0.106515,0.0928832,0.105933,0.118772,0.131241,0.143763,0.145876,0.145771,0.148148,0.146986
114,0.1145,0.0957891,0.0919322,0.105722,0.115496,0.135098,0.133883,0.13626,0.141544,0.151371,0.154911
115,0.1155,0.0798859,0.092936,0.102024,0.118666,0.137423,0.135204,0.142284,0.133302,0.146405,0.156443
116,0.1165,0.0623976,0.0883394,0.102235,0.12749,0.136577,0.129181,0.137898,0.138427,0.137845,0.147197
117,0.1175,0.0492418,0.0844297,0.103661,0.125641,0.125165,0.124478,0.141227,0.136472,0.146933,0.146827
118,0.1185,0.0489777,0.0855392,0.104771,0.12601,0.125429,0.138796,0.133513,0.142918,0.15005,0.145665
119,0.1195,0.0512495,0.0890791,0.107254,0.118297,0.122735,0.142918,0.133988,0.145189,0.148518,0.14445
120,0.1205,0.0583822,0.084007,0.102076,0.114862,0.126433,0.153115,0.141544,0.147514,0.141861,0.138638
121,0.1215,0.0627675,0.0905056,0.108998,0.10979,0.141491,0.140117,0.138638,0.138479,0.153484,0.149997
122,0.1225,0.0724362,0.0908226,0.115813,0.117451,0.132668,0.126697,0.141544,0.140117,0.13737,0.159032
123,0.1235,0.0824748,0.090083,0.106884,0.127226,0.13457,0.127278,0.139695,0.143023,0.140381,0.156179
124,0.1245,0.0924605,0.0935172,0.100439,0.127701,0.135098,0.121361,0.141121,0.141491,0.154858,0.145137
125,0.1255,0.105563,0.0891848,0.108258,0.125059,0.126592,0.14297,0.135362,0.146457,0.150262,0.140963
126,0.1265,0.100122,0.0870185,0.109737,0.122893,0.126222,0.143235,0.131505,0.138057,0.14408,0.14968
127,0.1275,0.0915095,0.0934644,0.103027,0.12041,0.124056,0.145401,0.140593,0.137898,0.141332,0.14408
128,0.1285,0.0855392,0.0870714,0.110636,0.123263,0.129973,0.137423,0.145506,0.143076,0.155492,0.148729
129,0.1295,0.0727004,0.0861204,0.103556,0.110636,0.132562,0.132932,0.14128,0.142653,0.149628,0.159138
130,0.1305,0.0640355,0.0925133,0.108469,0.119987,0.143235,0.128547,0.138427,0.145559,0.141544,0.150209
131,0.1315,0.0529931,0.0851165,0.111798,0.126169,0.139747,0.133302,0.139008,0.151741,0.149046,0.149258
132,0.1325,0.056216,0.0928303,0.110636,0.130713,0.136208,0.131347,0.135626,0.146616,0.148148,0.151794
133,0.1335,0.0579595,0.0952607,0.103661,0.129075,0.122418,0.142231,0.139695,0.136894,0.157447,0.161093
134,0.1345,0.0585935,0.0930945,0.107888,0.119987,0.117451,0.146246,0.13383,0.133671,0.154752,0.159296
135,0.1355,0.0658847,0.0899244,0.106567,0.118138,0.126909,0.140434,0.135362,0.146193,0.153696,0.1547
136,0.1365,0.0729117,0.090717,0.106197,0.11967,0.137423,0.133566,0.146246,0.140593,0.149258,0.165161
137,0.1375,0.091034,0.0898188,0.116395,0.116078,0.13943,0.128599,0.148888,0.142284,0.152586,0.155017
138,0.1385,0.100808,0.0872299,0.109156,0.12321,0.140804,0.132773,0.138004,0.151265,0.150526,0.154488
139,0.1395,0.0976911,0.0898188,0.110107,0.122735,0.139906,0.134834,0.138162,0.143235,0.155915,0.155122
140,0.1405,0.0951022,0.0912453,0.10699,0.127226,0.126275,0.144238,0.13457,0.140963,0.149311,0.154435
141,0.1415,0.0917737,0.0928303,0.112221,0.130026,0.121203,0.142178,0.130079,0.144291,0.145189,0.149311
142,0.1425,0.0828974,0.0936757,0.111164,0.12078,0.122206,0.140857,0.144186,0.138004,0.149311,0.151952
143,0.1435,0.0712738,0.0976911,0.109896,0.118455,0.132615,0.135891,0.151899,0.145876,0.157764,0.156496
144,0.1445,0.0552121,0.0917208,0.105669,0.12041,0.137159,0.129973,0.14651,0.143076,0.164104,0.1547
145,0.1455,0.0538913,0.091985,0.109737,0.124954,0.140117,0.142812,0.144291,0.154488,0.155386,0.149522
146,0.1465,0.0529402,0.0859619,0.109209,0.125165,0.144397,0.138268,0.135257,0.159983,0.158662,0.144397
147,0.1475,0.0551065,0.08369,0.113119,0.130871,0.1314,0.135309,0.138796,0.155439,0.145929,0.157077
148,0.1485,0.0606541,0.0908755,0.108575,0.124584,0.126063,0.135415,0.13943,0.153907,0.14128,0.156655
149,0.1495,0.0692133,0.0894489,0.104929,0.122206,0.122312,0.138374,0.146405,0.141861,0.143235,0.161198
150,0.1505,0.0849052,0.093887,0.111692,0.123316,0.13272,0.139061,0.142336,0.138744,0.150209,0.149839
151,0.1515,0.100703,0.0988007,0.117398,0.127913,0.135415,0.132403,0.140751,0.137528,0.158081,0.146616
152,0.1525,0.107624,0.0982195,0.115866,0.123105,0.134253,0.137211,0.136419,0.141702,0.149205,0.152586
153,0.1535,0.103714,0.105986,0.111375,0.127543,0.1342,0.135785,0.148676,0.152375,0.151001,0.16104
154,0.1545,0.0916152,0.0933059,0.10736,0.124637,0.137951,0.133936,0.139589,0.153749,0.139536,0.155281
155,0.1555,0.0800972,0.0891319,0.11444,0.129445,0.128916,0.139747,0.136472,0.145031,0.140329,0.162572
156,0.1565,0.0725947,0.0879696,0.110319,0.122999,0.127331,0.136313,0.139378,0.14762,0.139747,0.159138
157,0.1575,0.057801,0.0884451,0.111058,0.125641,0.128177,0.13494,0.146563,0.14017,0.150843,0.148994
158,0.1585,0.0548951,0.0884451,0.113964,0.12358,0.13626,0.135151,0.150684,0.141227,0.150843,0.145084
159,0.1595,0.0524119,0.0899244,0.114334,0.123052,0.133196,0.137581,0.145718,0.134094,0.152375,0.150103
160,0.1605,0.054631,0.090083,0.114968,0.129392,0.136577,0.13272,0.146827,0.148782,0.146035,0.155651
161,0.1615,0.0602314,0.0992762,0.110319,0.124161,0.134517,0.138057,0.142865,0.163153,0.140434,0.157447
162,0.1625,0.0708512,0.100861,0.113964,0.12358,0.125958,0.142653,0.150896,0.156655,0.135943,0.16664
163,0.1635,0.0837956,0.101918,0.115285,0.124637,0.132245,0.137211,0.148624,0.150103,0.153643,0.165584
164,0.1645,0.100491,0.0992233,0.111798,0.127067,0.133566,0.140593,0.147039,0.143129,0.157975,0.149046
165,0.1655,0.109262,0.0965288,0.116289,0.129656,0.12992,0.144555,0.135626,0.150209,0.15602,0.140804
166,0.1665,0.103397,0.0894489,0.117874,0.126169,0.13272,0.14408,0.143182,0.146986,0.157289,0.15079
167,0.1675,0.0939927,0.0906641,0.113277,0.121995,0.140963,0.129339,0.144238,0.15359,0.155122,0.162783
168,0.1685,0.0857505,0.0878639,0.110583,0.121784,0.130818,0.132403,0.15116,0.155439,0.158134,0.170286
169,0.1695,0.0705342,0.0926718,0.110213,0.122206,0.136419,0.139853,0.142918,0.152533,0.152639,0.167803
170,0.1705,0.0585935,0.0922492,0.112115,0.127226,0.1314,0.145876,0.143816,0.160194,0.155175,0.166059
171,0.1715,0.0506155,0.0993818,0.11724,0.124742,0.139536,0.146563,0.138479,0.152322,0.157289,0.161462
172,0.1725,0.0528346,0.098378,0.116447,0.1314,0.135415,0.142759,0.14334,0.149205,0.160247,0.159191
173,0.1735,0.0602314,0.102869,0.118138,0.127648,0.128864,0.141597,0.149205,0.148835,0.155756,0.162625
174,0.1745,0.0643525,0.10028,0.117029,0.13383,0.140698,0.139589,0.148307,0.152428,0.156602,0.176573
175,0.1755,0.0729645,0.0982195,0.111639,0.123791,0.14297,0.125429,0.142759,0.152216,0.159138,0.180219
176,0.1765,0.08686,0.103978,0.119353,0.120569,0.141174,0.130766,0.141068,0.148307,0.1575,0.174301
177,0.1775,0.0902415,0.0960004,0.115866,0.121308,0.124003,0.142601,0.149363,0.149363,0.164897,0.176467
178,0.1785,0.098695,0.0894489,0.110847,0.130343,0.127226,0.145084,0.14725,0.149892,0.164897,0.173139
179,0.1795,0.115708,0.0927775,0.118561,0.124954,0.129762,0.144186,0.143499,0.15396,0.162255,0.167803
180,0.1805,0.0974798,0.0934115,0.118085,0.127067,0.138849,0.136577,0.150737,0.151635,0.165002,0.177154
181,0.1815,0.0826333,0.0940455,0.120199,0.131558,0.140963,0.136472,0.145137,0.149469,0.172875,0.180007
182,0.1825,0.0673641,0.0978496,0.119248,0.132192,0.14334,0.134622,0.144133,0.14614,0.171501,0.184393
183,0.1835,0.0591747,0.107888,0.109843,0.12749,0.137528,0.131822,0.139061,0.151265,0.169071,0.185027
184,0.1845,0.0595974,0.10625,0.119089,0.12284,0.127384,0.140381,0.143763,0.159666,0.166429,0.176996
185,0.1855,0.0598616,0.106092,0.119248,0.123633,0.125641,0.149892,0.14408,0.160828,0.165584,0.170867
186,0.1865,0.0606541,0.103503,0.11613,0.121572,0.127648,0.145612,0.147884,0.168437,0.175516,0.171026
187,0.1875,0.0684208,0.100174,0.118244,0.127754,0.137951,0.138215,0.148835,0.158134,0.182068,0.167274
188,0.1885,0.077614,0.0872827,0.119142,0.128864,0.146352,0.132086,0.147197,0.154488,0.175569,0.159138
189,0.1895,0.0812067,0.0924605,0.118983,0.137951,0.146246,0.132298,0.142336,0.157077,0.168859,0.15116
190,0.1905,0.0906641,0.0952607,0.119565,0.13346,0.139747,0.138427,0.138374,0.158081,0.163787,0.165901
191,0.1915,0.0958419,0.0988007,0.114281,0.124531,0.127278,0.13943,0.137581,0.171184,0.16495,0.155386
192,0.1925,0.101073,0.102605,0.117504,0.130026,0.12638,0.146827,0.15153,0.175305,0.17018,0.154964
193,0.1935,0.0937285,0.105511,0.119617,0.12078,0.124637,0.137581,0.147356,0.166693,0.17018,0.152586
194,0.1945,0.0851165,0.106039,0.121678,0.130396,0.12992,0.139853,0.150896,0.178105,0.169916,0.160459
195,0.1955,0.0805199,0.110371,0.120886,0.130132,0.140434,0.14054,0.146193,0.18043,0.174565,0.149522
196,0.1965,0.0692661,0.104031,0.120833,0.134147,0.144608,0.140064,0.147091,0.174513,0.175939,0.150737
197,0.1975,0.0615523,0.101178,0.119142,0.131822,0.143182,0.137581,0.151054,0.166852,0.178475,0.152375
198,0.1985,0.0620806,0.0964231,0.113911,0.127543,0.13494,0.144978,0.149205,0.169757,0.177894,0.154647
199,0.1995,0.0654092,0.0975326,0.116659,0.126169,0.137476,0.145612,0.15322,0.168489,0.161304,0.161198
200,0.2005,0.0747081,0.099963,0.119617,0.130396,0.134675,0.151582,0.15285,0.167486,0.164897,0.159666
201,0.2015,0.0757119,0.0985365,0.122893,0.133671,0.128388,0.142178,0.160776,0.167697,0.158926,0.154911
202,0.2025,0.0761875,0.100069,0.120727,0.135732,0.133354,0.152005,0.165742,0.176256,0.162783,0.152269
203,0.2035,0.0832145,0.106356,0.12432,0.13457,0.146035,0.148888,0.167116,0.174407,0.166693,0.15787
204,0.2045,0.0904528,0.110583,0.125535,0.133143,0.148782,0.147778,0.174882,0.169863,0.163365,0.164104
205,0.2055,0.0883922,0.106303,0.11613,0.131875,0.138532,0.14651,0.17298,0.162625,0.167803,0.172188
206,0.2065,0.0974798,0.107096,0.118719,0.124373,0.145929,0.164368,0.166587,0.166165,0.164738,0.170392
207,0.2075,0.0981666,0.102129,0.118138,0.13494,0.145295,0.162255,0.175992,0.16981,0.161779,0.168489
208,0.2085,0.0898716,0.107043,0.12041,0.127543,0.138162,0.161832,0.174671,0.163365,0.158134,0.159825
209,0.2095,0.0764516,0.0989592,0.122682,0.138057,0.13811,0.159455,0.171924,0.158504,0.160036,0.164157
210,0.2105,0.0678396,0.10382,0.132932,0.140646,0.142019,0.155069,0.175992,0.158081,0.157236,0.160089
211,0.2115,0.0653564,0.106092,0.125693,0.140804,0.151213,0.167591,0.179796,0.153537,0.153379,0.166376
212,0.2125,0.0666772,0.105352,0.119829,0.128335,0.150103,0.171871,0.172188,0.151582,0.147514,0.154383
213,0.2135,0.0684208,0.104137,0.12041,0.127384,0.14445,0.173086,0.168806,0.158187,0.144608,0.151318
214,0.2145,0.0812596,0.108047,0.116553,0.128282,0.144872,0.177101,0.168542,0.165319,0.138479,0.129498
215,0.2155,0.0767158,0.113594,0.121097,0.12749,0.139536,0.17689,0.157077,0.163206,0.135943,0.128758
216,0.2165,0.0759761,0.111217,0.118561,0.13494,0.141174,0.164685,0.149786,0.158081,0.133143,0.119776
217,0.2175,0.0853278,0.112802,0.128705,0.146405,0.15042,0.169071,0.15396,0.164051,0.126644,0.114228
218,0.2185,0.0964759,0.10662,0.135468,0.140804,0.155228,0.169705,0.163523,0.149152,0.122946,0.102076
219,0.2195,0.0968458,0.0948381,0.128441,0.133196,0.160459,0.169071,0.165108,0.155492,0.117927,0.103133
220,0.2205,0.093887,0.0963703,0.122206,0.128811,0.156073,0.167697,0.162942,0.157923,0.110847,0.103556
221,0.2215,0.0946267,0.111534,0.113119,0.131875,0.150631,0.162361,0.160617,0.146933,0.115232,0.0895546
222,0.2225,0.0830031,0.113964,0.1193,0.134728,0.153749,0.161198,0.151741,0.130237,0.108734,0.0802029
223,0.2235,0.070587,0.115232,0.124108,0.144503,0.156126,0.15359,0.147514,0.12284,0.100174,0.0743382
224,0.2245,0.0697945,0.114334,0.13103,0.138902,0.162889,0.148307,0.158398,0.119142,0.0967401,0.0691605
225,0.2255,0.0704285,0.115391,0.129181,0.138427,0.162466,0.15042,0.159719,0.108681,0.0869129,0.0649865
226,0.2265,0.0749194,0.11016,0.127595,0.134041,0.161357,0.150684,0.153801,0.102446,0.0775612,0.0598087
227,0.2275,0.0789349,0.102552,0.124161,0.141491,0.161093,0.143552,0.138427,0.0970571,0.0666772,0.0515665
228,0.2285,0.0841655,0.101759,0.122101,0.144027,0.159191,0.14017,0.128547,0.0886036,0.0623448,0.0495588
229,0.2295,0.0868072,0.105986,0.11967,0.13663,0.156443,0.137793,0.116289,0.0762931,0.0554763,0.0398901
230,0.2305,0.0863845,0.116606,0.12358,0.143604,0.156549,0.133196,0.112696,0.0720135,0.0553706,0.0345538
231,0.2315,0.0831616,0.115127,0.12469,0.141438,0.162942,0.125958,0.102552,0.0681566,0.0487663,0.0309611
232,0.2325,0.0805727,0.119723,0.134781,0.14445,0.166799,0.124478,0.0976911,0.0607069,0.0454377,0.0244624
233,0.2335,0.086226,0.111217,0.133724,0.142706,0.157711,0.124637,0.0899773,0.0507212,0.0384636,0.0196545
234,0.2345,0.0976383,0.11296,0.13346,0.144397,0.147303,0.117187,0.07698,0.0477625,0.0323348,0.0136313
235,0.2355,0.0982723,0.106145,0.128177,0.138215,0.148571,0.114651,0.0713267,0.041845,0.0275796,0.0130501
236,0.2365,0.0831616,0.107571,0.121097,0.142336,0.143076,0.110477,0.0637713,0.036086,0.0237756,0.0117293
237,0.2375,0.0775612,0.110953,0.117557,0.146457,0.139536,0.104031,0.0542083,0.0313309,0.0193375,0.007027
238,0.2385,0.0790405,0.119723,0.127331,0.153326,0.136683,0.0940455,0.0504042,0.0275796,0.0160089,0.00634015
239,0.2395,0.0785122,0.116817,0.136789,0.148782,0.135626,0.0914566,0.0399429,0.0205526,0.0132615,0.00343425
240,0.2405,0.0794632,0.119195,0.140698,0.152005,0.129815,0.0883922,0.0330216,0.0184921,0.00866487,0.00253606
241,0.2415,0.0812067,0.116764,0.127437,0.144397,0.121361,0.083056,0.0293232,0.0135785,0.00570613,0.00200771
242,0.2425,0.0810482,0.109949,0.129128,0.144397,0.11053,0.0740741,0.0241982,0.0120991,0.00359275,0.00142653
