,0,1,2,3,4,5,6,7,8,9
0,0.0005,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
1,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0245,-1.06392,-0.608469,0.0,0.0,-0.00793869,0.0,0.509754,-0.862973,-1.27319
25,0.0255,-0.236762,-0.257746,-0.282466,-0.230065,-0.237064,-0.248606,-0.243739,-0.267577,-0.237226
26,0.0265,-0.250711,-0.250862,-0.252004,-0.250149,-0.249387,-0.25207,-0.253299,-0.247646,-0.252593
27,0.0275,-0.25146,-0.250862,-0.250104,-0.250044,-0.250188,-0.251895,-0.252236,-0.246653,-0.250213
28,0.0285,-0.250214,-0.253533,-0.249486,-0.2494,-0.250523,-0.252079,-0.247592,-0.248316,-0.250648
29,0.0295,-0.255009,-0.24902,-0.246729,-0.250583,-0.24414,-0.254625,-0.2556,-0.250484,-0.260297
30,0.0305,-0.214202,-0.262638,-0.199567,-0.223723,-0.283823,-0.237314,-0.257896,-0.255689,-0.234027
31,0.0315,-0.216229,0.0,-0.164764,0.220702,0.0,0.564774,-0.67298,0.0,-0.662576
