,0,1,2,3,4,5,6,7,8,9
0,0.0005,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
1,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0245,0.014053,-0.495069,0.141894,-0.48171,-0.419826,-0.357958,-0.194741,0.130806,-0.360288
25,0.0255,-0.250744,-0.247704,-0.241162,-0.242483,-0.245357,-0.234364,-0.239975,-0.251818,-0.243723
26,0.0265,-0.25507,-0.251054,-0.250901,-0.24931,-0.246676,-0.247393,-0.250439,-0.252955,-0.247218
27,0.0275,-0.256017,-0.249783,-0.251671,-0.249209,-0.249611,-0.251655,-0.24966,-0.248846,-0.249429
28,0.0285,-0.254611,-0.250565,-0.250885,-0.248078,-0.24956,-0.255934,-0.254298,-0.247308,-0.249887
29,0.0295,-0.258405,-0.258259,-0.25293,-0.247135,-0.248764,-0.260638,-0.251059,-0.258649,-0.251899
30,0.0305,-0.166302,-0.194908,-0.296352,-0.324573,-0.314841,-0.209384,-0.234162,-0.251093,-0.244205
31,0.0315,0.0,0.269147,0.0,0.377707,0.0,0.0,0.0,0.0,0.0
