,0,1,2,3,4,5,6,7,8,9
0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0665,0.0,2.31402e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0685,0.0,2.31402e-06,0.0,2.31402e-06,0.0,0.0,0.0,4.62804e-06,2.31402e-06
69,0.0695,9.25608e-06,6.94206e-06,4.62804e-06,1.15701e-05,9.25608e-06,6.94206e-06,4.62804e-06,1.61981e-05,6.94206e-06
70,0.0705,3.47103e-05,3.00823e-05,3.23963e-05,3.00823e-05,5.09084e-05,2.77682e-05,4.16524e-05,4.39664e-05,3.23963e-05
71,0.0715,0.00018975,0.000145783,0.000148097,0.000161981,0.000150411,0.000148097,0.000171238,0.000134213,0.000145783
72,0.0725,0.000553051,0.000550737,0.000509084,0.000532225,0.000522969,0.000578505,0.000516027,0.000562307,0.000479002
73,0.0735,0.00162676,0.00154808,0.00162213,0.00153188,0.00159205,0.00151568,0.00161056,0.00161287,0.00151106
74,0.0745,0.00422772,0.00428557,0.00436656,0.00408656,0.00448226,0.00447994,0.00430408,0.00434342,0.00428557
75,0.0755,0.0106491,0.0108042,0.0105265,0.0106422,0.010302,0.0106653,0.0106676,0.0108736,0.0108713
76,0.0765,0.0242463,0.024119,0.0239802,0.0240427,0.0241237,0.0238043,0.0236794,0.024362,0.0241051
77,0.0775,0.0497838,0.0494321,0.0492747,0.0492354,0.0492146,0.049129,0.0498278,0.0496866,0.0501633
78,0.0785,0.0927668,0.09226,0.0937525,0.0927251,0.0922947,0.0929149,0.0933314,0.0924914,0.0927876
79,0.0795,0.160123,0.16016,0.159385,0.158936,0.1588,0.159547,0.159633,0.159663,0.159737
80,0.0805,0.248186,0.247945,0.247461,0.248732,0.248635,0.248225,0.248276,0.24782,0.24701
81,0.0815,0.350012,0.349486,0.348269,0.350095,0.350178,0.35004,0.350748,0.350954,0.35174
82,0.0825,0.446078,0.446692,0.446694,0.446513,0.447187,0.446893,0.446437,0.446041,0.446523
83,0.0835,0.514573,0.513405,0.51446,0.515193,0.513301,0.514819,0.513118,0.514381,0.514404
84,0.0845,0.535531,0.535268,0.535761,0.534002,0.535381,0.533659,0.535765,0.53353,0.533463
85,0.0855,0.501497,0.501733,0.501735,0.501027,0.502973,0.501587,0.500254,0.50338,0.500594
86,0.0865,0.428617,0.430905,0.430058,0.428149,0.429936,0.429707,0.427622,0.429204,0.430371
87,0.0875,0.33563,0.335494,0.336091,0.335179,0.335882,0.335133,0.336255,0.334614,0.33594
88,0.0885,0.244175,0.24362,0.243798,0.245207,0.242683,0.24521,0.246362,0.244238,0.243597
89,0.0895,0.168937,0.169048,0.169363,0.170004,0.168521,0.169833,0.168273,0.168863,0.169162
90,0.0905,0.115868,0.116152,0.115724,0.115893,0.117802,0.115963,0.116416,0.116509,0.116393
91,0.0915,0.0859103,0.0863708,0.0856974,0.0865027,0.0854915,0.0853526,0.0855123,0.0856673,0.0857599
